,daily_ret
2009-04-23,-0.0007234121883212818
2009-04-24,-0.003464609984160205
2009-04-27,-0.0209676604629907
2009-04-28,0.013064968815731381
2009-04-29,0.004715794768611614
2009-04-30,-0.0020572827171554398
2009-05-01,0.014650095836123755
2009-05-04,0.012431011321474505
2009-05-05,-3.515172009671552e-05
2009-05-06,-0.015468706662996712
2009-05-07,-0.005260100396078604
2009-05-08,0.010318829135222085
2009-05-11,0.003839809459047938
2009-05-12,-0.0006746814433582493
2009-05-13,-0.017454515319198616
2009-05-14,0.0045417414041706294
2009-05-15,0.017157886427407787
2009-05-18,0.0066484217230067255
2009-05-19,0.01608211555583372
2009-05-20,-0.02305802501353693
2009-05-21,0.0020037844554905426
2009-05-22,-0.010963778052432094
2009-05-26,0.03601266838858996
2009-05-27,-0.021672858158672037
2009-05-28,-0.019444847649009
2009-05-29,0.005209678695061726
2009-06-01,0.024557224716256654
2009-06-02,-0.007648242115447568
2009-06-03,0.014074199809868793
2009-06-04,-0.003266476714926081
2009-06-05,-0.011491127437197934
2009-06-08,0.007675859781356653
2009-06-09,0.004489922029854876
2009-06-10,-0.008415261560769327
2009-06-11,0.015897733190165297
2009-06-12,0.017617705925269345
2009-06-15,-0.013133707119413862
2009-06-16,0.010046502954510927
2009-06-17,-0.0019422767433826538
2009-06-18,0.01958332015673192
2009-06-19,-0.015502660854697536
2009-06-22,-0.0019275546592169013
2009-06-23,0.008787028876385605
2009-06-24,-0.0031958051118525788
2009-06-25,0.008721088862463366
2009-06-26,-0.0031348319030745087
2009-06-29,0.007391503999871096
2009-06-30,-0.01706343018175016
2009-07-01,0.012960410046871651
2009-07-02,-0.01975945783863664
2009-07-06,-0.011419228057270137
2009-07-07,-0.023708693740258413
2009-07-08,0.005700399859261518
2009-07-09,0.001244412075088297
2009-07-10,0.0018853755815466666
2009-07-13,0.017283221077404542
2009-07-14,0.0012185314203254638
2009-07-15,0.006759059528883116
2009-07-16,0.0024241379766265503
2009-07-17,-0.009794539799897528
2009-07-20,0.007358280752859603
2009-07-21,0.006667893207925157
2009-07-22,-0.0054811778921636245
2009-07-23,0.024263537311763894
2009-07-24,0.01597907740767779
2009-07-27,-0.0012022446130132147
2009-07-28,0.01519644396068931
2009-07-29,0.0005649970514618463
2009-07-30,-0.0035783071759940555
2009-07-31,-0.009482473950308878
2009-08-03,-0.00537667717941126
2009-08-04,-0.011880196556061318
2009-08-05,0.011891839847514074
2009-08-06,0.002969884840325454
2009-08-07,0.004163273864304484
2009-08-10,0.002355123828915451
2009-08-11,0.0011591224844185177
2009-08-12,0.00413148255148732
2009-08-13,-0.00476580279904848
2009-08-14,-0.003612028302271586
2009-08-17,-0.0024377102686142793
2009-08-18,0.004754688228316262
2009-08-19,-0.009068102923458166
2009-08-20,0.0059226487562602514
2009-08-21,0.017095645022527695
2009-08-24,-0.0006115428607529338
2009-08-25,-0.0064085735473365935
2009-08-26,0.0017167800835764524
2009-08-27,0.0017167541443667833
2009-08-28,-0.0035324323330562235
2009-08-31,0.006422579153610775
2009-09-01,0.004117021423005074
2009-09-02,0.0035515781383061995
2009-09-03,0.005337002373530408
2009-09-04,0.0005647340613073037
2009-09-08,-0.005362634984733439
2009-09-09,-0.0012230056013186053
2009-09-10,0.0017598762940007617
2009-09-11,-0.0018175397704072171
2009-09-14,-0.017373455943446636
2009-09-15,0.007017047408755417
2009-09-16,0.01276393740922499
2009-09-17,-0.0052094760017914465
2009-09-18,-0.004077924431578839
2009-09-21,0.0005463511166319268
2009-09-22,-0.007515212621988621
2009-09-23,-0.0052434607013917
2009-09-24,0.002875946904021154
2009-09-25,0.0017196426617289706
2009-09-28,0.005801417050031787
2009-09-29,-0.0034943914101974727
2009-09-30,0.009770704559914245
2009-10-01,0.01800981890379383
2009-10-02,0.002359177767431886
2009-10-05,-0.010211005621709512
2009-10-06,0.004102810186954242
2009-10-07,0.002914305173155718
2009-10-08,-0.005871685201026655
2009-10-09,0.004662819815607566
2009-10-12,0.011072291725940264
2009-10-13,-0.0035131402350371266
2009-10-14,0.0040260635299851355
2009-10-15,-0.010531665493112241
2009-10-16,0.008088138572800219
2009-10-19,0.013776521930723318
2009-10-20,-0.011920478616377905
2009-10-21,-0.0017512276375863944
2009-10-22,0.0011120699922897437
2009-10-23,-0.019380328750288167
2009-10-26,0.015029135992300047
2009-10-27,0.005829619921362994
2009-10-28,0.00940717807590885
2009-10-29,-0.004182542724909921
2009-10-30,-0.018339508379427105
2009-11-02,0.005959223739536057
2009-11-03,-0.0024422393999500303
2009-11-04,0.002978160576859956
2009-11-05,0.009502235752261834
2009-11-06,0.0017439223686819272
2009-11-09,0.012305460641571786
2009-11-10,0.007536008043220521
2009-11-11,-0.008071390017999835
2009-11-12,0.01272122100741413
2009-11-13,-0.006473388217302811
2009-11-16,0.006323163998495307
2009-11-17,-0.008043482996533347
2009-11-18,-0.004069674028742143
2009-11-19,-0.009907823041901187
2009-11-20,-0.007089043235021908
2009-11-23,0.004021768670578574
2009-11-24,-0.0006065118192912777
2009-11-25,-0.010961371787705843
2009-11-27,-0.003493674351159326
2009-11-30,-0.004065769231702432
2009-12-01,0.011363388408199837
2009-12-02,0.010075066039136882
2009-12-03,-3.110637925474169e-05
2009-12-04,-0.016486893852607598
2009-12-07,-0.0022473322155008857
2009-12-08,-0.004451109438287859
2009-12-09,0.001629980691144839
2009-12-10,0.003805364471389572
2009-12-11,0.01192418080637192
2009-12-14,-0.0016321002882593305
2009-12-15,-0.001641351354203513
2009-12-16,0.00747525630713608
2009-12-17,-0.002199072354653997
2009-12-18,0.0015814117845736053
2009-12-21,-0.0005678854391178989
2009-12-22,-0.012329689680152911
2009-12-23,0.003199067554685797
2009-12-24,0.00319768387837005
2009-12-28,-3.139148403452641e-05
2009-12-29,-0.0032397028514407067
2009-12-30,-3.149450231965112e-05
2009-12-31,-0.018727220883780316
2010-01-04,0.0064437081728148105
2010-01-05,-0.008750486338925612
2010-01-06,-0.006632703837033405
2010-01-07,-0.0033158239748086737
2010-01-08,-3.249516742698244e-05
2010-01-11,0.007642461818562429
2010-01-12,-0.0011231514977431134
2010-01-13,0.008685799791389393
2010-01-14,-0.0027372177107535256
2010-01-15,0.0005142826025159586
2010-01-19,0.011435970456194156
2010-01-20,-0.007614321335101759
2010-01-21,0.015770662700217652
2010-01-22,0.022114853764664266
2010-01-25,0.0027730383306237005
2010-01-26,-0.004532239096180057
2010-01-27,-0.007309658841813116
2010-01-28,0.00617898470061351
2010-01-29,0.006218018421883187
2010-02-01,-0.005169809954484572
2010-02-02,0.005638033905309925
2010-02-03,-0.0017303855643763244
2010-02-04,0.02163361959890464
2010-02-05,0.003460119858199162
2010-02-08,0.012797996658099997
2010-02-09,-0.0012003645083876746
2010-02-10,-0.006447295227917205
2010-02-11,0.004661504687992535
2010-02-12,0.001731791628219348
2010-02-16,0.015766872147187527
2010-02-17,-0.008629404905037386
2010-02-18,-0.011081234632484338
2010-02-19,0.015522086812057578
2010-02-22,-0.012978085643744142
2010-02-23,-0.004034210149559847
2010-02-24,0.0016883090435051429
2010-02-25,0.010427559286263932
2010-02-26,-0.005216508460974878
2010-03-01,0.010938922630227443
2010-03-02,0.0022537256695078778
2010-03-03,-0.004005945134969657
2010-03-04,-2.9330963652207664e-05
2010-03-05,0.0056395320244364555
2010-03-08,-0.004517825567482148
2010-03-09,-0.0005932213570236655
2010-03-10,-0.001156070832841083
2010-03-11,-0.004546278597807429
2010-03-12,-0.007889026824440482
2010-03-15,0.003931299929435639
2010-03-16,0.013521537035273479
2010-03-17,0.000526624115490204
2010-03-18,-0.0028112706164709067
2010-03-19,-2.92751416379744e-05
2010-03-22,-0.002833428740560029
2010-03-23,-0.0017128149029576045
2010-03-24,-0.006773609626336774
2010-03-25,0.007879846844581984
2010-03-26,0.002819368937291955
2010-03-29,0.008463623362412909
2010-03-30,-0.0017151215289291644
2010-03-31,-0.0011564368436781658
2010-04-01,0.008953388018701158
2010-04-05,0.003857345960022851
2010-04-06,0.016142896330761713
2010-04-07,-0.006631837974207855
2010-04-08,0.0016408168824990632
2010-04-09,0.006095899679818606
2010-04-12,0.0016299002812456553
2010-04-13,-0.005546495422306341
2010-04-14,0.0010814196992880998
2010-04-15,0.0016382427934238386
2010-04-16,-0.010026849814025574
2010-04-19,-0.002838866851710975
2010-04-20,0.0060957976337436826
2010-04-21,-2.850604114279509e-05
2010-04-22,0.008304046500379858
2010-04-23,0.007130124609197264
2010-04-26,-0.003310241368023603
2010-04-27,0.013193686723451226
2010-04-28,-0.006141406728508936
2010-04-29,-0.0016807275824671786
2010-04-30,0.0027279472640444613
2010-05-03,0.008734368735095144
2010-05-04,-0.010950379362320461
2010-05-05,-0.0011415155327049176
2010-05-06,0.02452184596658258
2010-05-07,-0.0034892545100554395
2010-05-10,-0.00789639157973332
2010-05-11,0.006697720562365728
2010-05-12,0.006642160782856399
2010-05-13,-0.004444414903230665
2010-05-14,0.004426209312434981
2010-05-17,0.0016458215663541775
2010-05-18,0.01442343355242759
2010-05-19,0.006201039940869846
2010-05-20,0.015017597508579783
2010-05-21,-0.0197042778941251
2010-05-24,-0.009382808340735571
2010-05-25,0.013811314549239562
2010-05-26,-0.010601782809971483
2010-05-27,0.011161003622869758
2010-05-28,-2.6725286503936907e-05
2010-06-01,0.01811203254442928
2010-06-02,-0.016030160831869367
2010-06-03,0.008709100309520545
2010-06-04,-0.01871627511037799
2010-06-07,0.0017448929180006179
2010-06-08,-0.014836068727432594
2010-06-09,-0.012206996489501853
2010-06-10,0.016871484953701055
2010-06-11,0.009804198793120333
2010-06-14,-2.6925343829864445e-05
2010-06-15,0.01241489230604631
2010-06-16,0.015182526220660186
2010-06-17,0.0038450995393581877
2010-06-18,-0.0005764129991310263
2010-06-21,-0.012073007303585515
2010-06-22,0.024916074165221902
2010-06-23,0.00850662576356953
2010-06-24,0.0017012949241932418
2010-06-25,-0.0017515045383990069
2010-06-28,0.0034083969452636254
2010-06-29,-0.011538515125122606
2010-06-30,0.002896385379802968
2010-07-01,0.002322756950702942
2010-07-02,0.0011492821987968416
2010-07-06,0.0028895494386664833
2010-07-07,0.03018715480769285
2010-07-08,0.004471898909625516
2010-07-09,0.008382661136324021
2010-07-12,0.004426732292377222
2010-07-13,-0.0016772048178830268
2010-07-14,0.006082848721874923
2010-07-15,0.00659792039800422
2010-07-16,-0.012688890655074392
2010-07-19,-0.012253062390599978
2010-07-20,0.024514785779921278
2010-07-21,-0.014728660285268758
2010-07-22,-0.007150856249625637
2010-07-23,0.0010628197514106485
2010-07-26,0.008131474943599004
2010-07-27,0.010721927065965087
2010-07-28,-0.00427906528331401
2010-07-29,0.016516670526905974
2010-07-30,-0.0005694284610698874
2010-08-02,0.006968516172216832
2010-08-03,-0.0016314321324708558
2010-08-04,0.0026557263897164507
2010-08-05,0.006441290538014677
2010-08-06,0.006431170739979786
2010-08-09,0.001576446412411725
2010-08-10,0.008518222353686822
2010-08-11,-0.007529142337923456
2010-08-12,-0.007110824827342266
2010-08-13,0.0064903390970088015
2010-08-16,0.003766057432629033
2010-08-17,-0.0005571662334445948
2010-08-18,-0.0032349032219737284
2010-08-19,0.010224129668984894
2010-08-20,-0.004389830252287896
2010-08-23,0.0037705494519113536
2010-08-24,0.009225249573674654
2010-08-25,0.0032237521150089155
2010-08-26,-0.008087214176122126
2010-08-27,0.018394724509802396
2010-08-30,-0.014390447080847468
2010-08-31,-0.00651567333447145
2010-09-01,0.01384218433530715
2010-09-02,-0.0010737357308973072
2010-09-03,0.0015509364506358647
2010-09-07,-0.003170451176259581
2010-09-08,0.00732583816536736
2010-09-09,0.003130169619697476
2010-09-10,-0.004219360596580679
2010-09-13,0.005718091521727642
2010-09-14,-0.0010723390591519388
2010-09-15,-0.004232747753472821
2010-09-16,0.002094633399031043
2010-09-17,0.0068374488976148395
2010-09-20,0.0089716741750141
2010-09-21,-0.006307553938376453
2010-09-22,-0.007933367051047524
2010-09-23,-0.005811444296594193
2010-09-24,-0.005260691028530107
2010-09-27,0.0004973474674603295
2010-09-28,-0.0005423119598276793
2010-09-29,-0.001063395294544467
2010-09-30,0.008780212071556326
2010-10-01,-0.004719609574298622
2010-10-04,-0.003136074939656397
2010-10-05,0.004113100968205385
2010-10-06,-0.004656725318478383
2010-10-07,0.0015234707711719864
2010-10-08,0.0015234400994041941
2010-10-11,-0.0010504621401707936
2010-10-12,-0.006182316627044382
2010-10-13,0.004587384898520286
2010-10-14,-0.0020803013094377043
2010-10-15,-0.0030966739012118216
2010-10-18,-0.0020742372901377815
2010-10-19,-0.0005355491400351742
2010-10-20,0.005602936754111498
2010-10-21,-0.006621894063155831
2010-10-22,0.007126524410782764
2010-10-25,0.008663596907898308
2010-10-26,0.0004943055200707924
2010-10-27,-0.0010616030509079666
2010-10-28,0.002043258940376491
2010-10-29,0.005171896697380163
2010-11-01,-0.013410117601477811
2010-11-02,-0.005206828141170017
2010-11-03,-0.005164272897301925
2010-11-04,-0.0015543170061805833
2010-11-05,0.0010007537703966563
2010-11-08,-0.00463105339490999
2010-11-09,0.005622899125304448
2010-11-10,0.003077298747714341
2010-11-11,0.0020556892614211897
2010-11-12,-0.005225303043037255
2010-11-15,-2.3126285243257882e-05
2010-11-16,-0.00839071868289365
2010-11-17,0.0015572441745805854
2010-11-18,-0.002117496364822391
2010-11-19,-0.0010753073754155018
2010-11-22,-0.004240137953213985
2010-11-23,-0.003725019810233099
2010-11-24,-2.354797495651706e-05
2010-11-26,-0.0010844882775029596
2010-11-29,-0.001088966042537276
2010-11-30,0.006953994166917665
2010-12-01,-0.0005505307891786604
2010-12-02,0.004195624797208586
2010-12-03,0.005775043408956959
2010-12-06,-0.002643718324814248
2010-12-07,0.011482858547369634
2010-12-08,0.005784573320399167
2010-12-09,0.0005056284632289909
2010-12-10,0.001560031122861183
2010-12-13,0.00313164390600984
2010-12-14,-0.0005454276010494752
2010-12-15,-0.006831966957656865
2010-12-16,-0.0079257111353489
2010-12-17,0.005729555311240864
2010-12-20,-0.0010608211534142153
2010-12-21,-0.0005419415266106897
2010-12-22,0.004649211844059975
2010-12-23,-0.0005391150172635584
2010-12-27,0.0004935509746906153
2010-12-28,0.0020389228632979872
2010-12-29,-0.005158593002334566
2010-12-30,0.0004937837196659078
2010-12-31,0.0004940761411849071
2011-01-03,0.000491688715342109
2011-01-04,0.004606656410778953
2011-01-05,-0.003104242548595426
2011-01-06,-2.2919982901714597e-05
2011-01-07,0.0020322850638889722
2011-01-10,-0.0031076645890699695
2011-01-11,0.002032344193382718
2011-01-12,0.00254481884729163
2011-01-13,-0.001558875353088074
2011-01-14,-0.005669668599817768
2011-01-18,0.002529210541209581
2011-01-19,-0.0035832903299736207
2011-01-20,0.00609314805663419
2011-01-21,-0.0075714526513896985
2011-01-24,-0.0035634536328912336
2011-01-25,-2.3148905488934446e-05
2011-01-26,-0.005065869420482927
2011-01-27,0.006584803995400401
2011-01-28,-0.014149832708300947
2011-01-31,0.0025236649273256972
2011-02-01,0.004547065472098488
2011-02-02,-0.0025586900003878865
2011-02-03,-0.004600884028280849
2011-02-04,-0.005091689095554575
2011-02-07,0.006598861100934883
2011-02-08,-0.0015400106569893879
2011-02-09,0.0009901100002360774
2011-02-10,0.0025091400482804005
2011-02-11,-2.336937462155131e-05
2011-02-14,-0.00660893569174259
2011-02-15,-0.003082768233654387
2011-02-16,-0.004081850012857102
2011-02-17,-2.3694865109447072e-05
2011-02-18,0.0009925224342375305
2011-02-22,0.0025325021539486237
2011-02-23,-0.001044443388020011
2011-02-24,-0.0015595574619789998
2011-02-25,0.004072199230634954
2011-02-28,0.007601459681455536
2011-03-01,-0.006098938332956938
2011-03-02,-0.0015517484932195957
2011-03-03,0.006557843753495218
2011-03-04,-0.005058542596239501
2011-03-07,-2.3545515050238386e-05
2011-03-08,0.008016023885133006
2011-03-09,0.00994618749723597
2011-03-10,-0.007947357660082699
2011-03-11,-0.004022764476325547
2011-03-14,-0.0020383888769075487
2011-03-15,0.0010047005914051166
2011-03-16,0.013893364930760876
2011-03-17,0.007744632510523486
2011-03-18,0.006171942445658329
2011-03-21,0.0010048724842954826
2011-03-22,-2.2770234294311464e-05
2011-03-23,-2.2770752789669224e-05
2011-03-24,-0.002569737967185959
2011-03-25,-0.000533535657319506
2011-03-28,-0.0041082323857326575
2011-03-29,0.009202982368136992
2011-03-30,0.006546189804655933
2011-03-31,-0.002031542650014484
2011-04-01,0.00047709322768185736
2011-04-04,-0.0030118072886579084
2011-04-05,-0.0040203132732262725
2011-04-06,0.0024744427151899284
2011-04-07,-0.002517557778878743
2011-04-08,0.007443053692704371
2011-04-11,0.011032058425086921
2011-04-12,-2.2360611216853954e-05
2011-04-13,0.0009928333383895094
2011-04-14,-0.010231231033780985
2011-04-15,0.00803757488770196
2011-04-18,-0.0025360281306571197
2011-04-19,0.0014873259670369343
2011-04-20,0.00447529933761448
2011-04-21,0.0004754288380020011
2011-04-25,-2.2303015308144936e-05
2011-04-26,0.00742483939240457
2011-04-27,0.004891272502768329
2011-04-28,0.009272196570361713
2011-04-29,0.002889282376272506
2011-05-02,-0.001470298767756839
2011-05-03,0.005777376562998704
2011-05-04,-0.000982650106630678
2011-05-05,-0.005801906460529027
2011-05-06,0.004296741290539696
2011-05-09,0.003354723072752641
2011-05-10,0.01002986995766264
2011-05-11,-0.003338676607109403
2011-05-12,0.009963535657978806
2011-05-13,-0.007066075849718301
2011-05-16,0.0009222488714821786
2011-05-17,-0.009969155489636394
2011-05-18,-0.002837057316812497
2011-05-19,0.0018597033968459353
2011-05-20,-2.1668303345823148e-05
2011-05-23,0.0023499784179019656
2011-05-24,0.0009292845179369458
2011-05-25,0.00045549972178293707
2011-05-26,0.0018902511598908323
2011-05-27,-0.0019260446544144827
2011-05-31,-0.0009676153269231325
2011-06-01,-0.009499680606735006
2011-06-02,0.002372607865844145
2011-06-03,0.002400365601400667
2011-06-06,0.0023993221969074163
2011-06-07,0.0028796599341263107
2011-06-08,-0.000990105140353581
2011-06-09,-0.0009871947195100317
2011-06-10,-0.00389929753201268
2011-06-13,-0.001476542613332521
2011-06-14,-0.004344356036144026
2011-06-15,-0.007777298453063408
2011-06-16,-0.00586922344676355
2011-06-17,-0.0033792341416821747
2011-06-20,-0.008221676183644777
2011-06-21,-0.0033586549301651836
